Trading date time according to 
2023-03-21T16:26:56.33Z 211 19.28000 EUR XETR
2023-03-21T16:27:13.56Z 223 19.28000 EUR XETR
2023-03-21T16:27:18.19Z 373 19.28000 EUR XETR
2023-03-21T16:27:18.20Z 257 19.28000 EUR XETR
2023-03-21T16:27:48.50Z 310 19.27500 EUR XETR
2023-03-21T16:28:14.63Z 276 19.27000 EUR XETR
2023-03-21T16:28:28.30Z 133 19.26500 EUR XETR
2023-03-21T16:28:28.30Z 146 19.26500 EUR XETR
2023-03-21T16:29:14.63Z 186 19.26000 EUR XETR
2023-03-21T16:29:24.01Z 187 19.25500 EUR XETR
2023-03-21T16:29:24.52Z 190 19.25000 EUR XETR
2023-03-21T16:29:56.97Z 230 19.25500 EUR XETR
Frei verwendbar 
2023-03-21T08:03:11.51Z XETR 19.025 EUR BUYI
2023-03-21T08:04:28.73Z XETR 18.99 EUR BUYI
2023-03-21T08:05:50.80Z XETR NOAP EUR BUYI
2023-03-21T08:06:06.51Z XETR 18.995 EUR BUYI
2023-03-21T08:07:28.50Z XETR NOAP EUR BUYI
2023-03-21T08:08:06.71Z XETR 19.08 EUR BUYI
2023-03-21T08:08:20.58Z XETR NOAP EUR BUYI
2023-03-21T08:08:23.20Z XETR NOAP EUR BUYI
2023-03-21T08:08:50.06Z XETR 19.155 EUR BUYI
2023-03-21T08:09:24.65Z XETR 19.18 EUR BUYI
2023-03-21T08:10:11.57Z XETR NOAP EUR BUYI
2023-03-21T08:10:17.87Z XETR 19.17 EUR BUYI
2023-03-21T08:10:17.87Z XETR 19.18 EUR BUYI
2023-03-21T08:11:00.71Z XETR 19.185 EUR BUYI
2023-03-21T08:11:00.71Z XETR 19.165 EUR BUYI
2023-03-21T08:11:38.63Z XETR 19.16 EUR BUYI
2023-03-21T08:12:43.83Z XETR 19.175 EUR BUYI
2023-03-21T08:13:03.59Z XETR NOAP EUR BUYI
2023-03-21T08:13:09.56Z XETR NOAP EUR BUYI
2023-03-21T08:13:12.77Z XETR NOAP EUR BUYI
2023-03-21T08:13:17.15Z XETR 19.2 EUR BUYI
2023-03-21T08:13:17.15Z XETR 19.215 EUR BUYI
2023-03-21T08:13:33.55Z XETR 19.205 EUR BUYI
2023-03-21T08:13:41.90Z XETR NOAP EUR BUYI
2023-03-21T08:13:43.07Z XETR NOAP EUR BUYI
2023-03-21T08:13:55.89Z XETR 19.165 EUR BUYI
2023-03-21T08:15:02.24Z XETR 19.115 EUR BUYI
2023-03-21T08:16:42.90Z XETR NOAP EUR BUYI
2023-03-21T08:17:13.70Z XETR NOAP EUR BUYI
2023-03-21T08:18:15.76Z XETR NOAP EUR BUYI
2023-03-21T08:18:44.06Z XETR NOAP EUR BUYI
2023-03-21T08:19:49.81Z XETR NOAP EUR BUYI
2023-03-21T08:19:59.49Z XETR 19.275 EUR BUYI
2023-03-21T08:20:14.12Z XETR NOAP EUR BUYI
2023-03-21T08:20:29.17Z XETR 19.31 EUR BUYI
2023-03-21T08:20:29.17Z XETR 19.3 EUR BUYI
2023-03-21T08:20:47.54Z XETR 19.28 EUR BUYI
2023-03-21T08:21:02.84Z XETR NOAP EUR BUYI
2023-03-21T08:21:12.85Z XETR NOAP EUR BUYI
2023-03-21T08:21:28.34Z XETR NOAP EUR BUYI
2023-03-21T08:21:32.36Z XETR 19.33 EUR BUYI
2023-03-21T08:21:45.99Z XETR 19.305 EUR BUYI
2023-03-21T08:22:50.59Z XETR NOAP EUR BUYI
2023-03-21T08:23:02.95Z XETR 19.325 EUR BUYI
2023-03-21T08:24:00.96Z XETR NOAP EUR BUYI
2023-03-21T08:24:27.19Z XETR NOAP EUR BUYI
2023-03-21T08:25:06.51Z XETR 19.335 EUR BUYI
2023-03-21T08:25:08.31Z XETR NOAP EUR BUYI
2023-03-21T08:25:37.30Z XETR NOAP EUR BUYI
2023-03-21T08:26:03.27Z XETR NOAP EUR BUYI
2023-03-21T08:26:35.21Z XETR 19.365 EUR BUYI
2023-03-21T08:26:46.22Z XETR 19.375 EUR BUYI
2023-03-21T08:26:47.73Z XETR NOAP EUR BUYI
2023-03-21T08:27:10.59Z XETR 19.385 EUR BUYI
2023-03-21T08:28:05.82Z XETR 19.38 EUR BUYI
2023-03-21T08:29:09.70Z XETR NOAP EUR BUYI
2023-03-21T08:29:12.81Z XETR NOAP EUR BUYI
2023-03-21T08:29:25.11Z XETR NOAP EUR BUYI
2023-03-21T08:30:13.01Z XETR NOAP EUR BUYI
2023-03-21T08:30:32.99Z XETR 19.39 EUR BUYI
2023-03-21T08:31:14.09Z XETR 19.395 EUR BUYI
2023-03-21T08:31:34.14Z XETR 19.385 EUR BUYI
2023-03-21T08:33:37.54Z XETR NOAP EUR BUYI
2023-03-21T08:34:00.44Z XETR NOAP EUR BUYI
2023-03-21T08:34:30.79Z XETR 19.39 EUR BUYI
2023-03-21T08:36:13.00Z XETR 19.375 EUR BUYI
2023-03-21T08:37:41.68Z XETR 19.38 EUR BUYI
2023-03-21T08:39:10.27Z XETR NOAP EUR BUYI
2023-03-21T08:39:45.11Z XETR NOAP EUR BUYI
2023-03-21T08:39:56.32Z XETR 19.42 EUR BUYI
2023-03-21T08:39:56.32Z XETR NOAP EUR BUYI
2023-03-21T08:40:08.41Z XETR NOAP EUR BUYI
2023-03-21T08:40:20.58Z XETR 19.445 EUR BUYI
2023-03-21T08:41:43.46Z XETR 19.385 EUR BUYI
2023-03-21T08:43:12.65Z XETR 19.4 EUR BUYI
2023-03-21T08:44:30.01Z XETR NOAP EUR BUYI
2023-03-21T08:44:30.01Z XETR NOAP EUR BUYI
2023-03-21T08:44:33.55Z XETR 19.425 EUR BUYI
2023-03-21T08:44:42.97Z XETR NOAP EUR BUYI
2023-03-21T08:46:13.98Z XETR NOAP EUR BUYI
2023-03-21T08:47:29.38Z XETR NOAP EUR BUYI
2023-03-21T08:47:41.62Z XETR NOAP EUR BUYI
2023-03-21T08:48:15.92Z XETR 19.48 EUR BUYI
2023-03-21T08:48:21.89Z XETR 19.475 EUR BUYI
2023-03-21T08:49:24.37Z XETR 19.5 EUR BUYI
2023-03-21T08:50:17.75Z XETR 19.48 EUR BUYI
2023-03-21T08:50:24.40Z XETR 19.475 EUR BUYI
2023-03-21T08:52:43.26Z XETR NOAP EUR BUYI
2023-03-21T08:52:45.10Z XETR 19.495 EUR BUYI
2023-03-21T08:54:27.90Z XETR 19.485 EUR BUYI
2023-03-21T08:55:43.35Z XETR NOAP EUR BUYI
2023-03-21T08:56:02.22Z XETR NOAP EUR BUYI
2023-03-21T08:56:07.25Z XETR 19.535 EUR BUYI
2023-03-21T08:56:07.25Z XETR NOAP EUR BUYI
2023-03-21T08:56:08.62Z XETR 19.535 EUR BUYI
2023-03-21T08:56:08.62Z XETR NOAP EUR BUYI
2023-03-21T08:56:12.68Z XETR NOAP EUR BUYI
2023-03-21T08:57:12.51Z XETR 19.52 EUR BUYI
2023-03-21T08:58:15.48Z XETR 19.515 EUR BUYI
2023-03-21T08:59:12.90Z XETR 19.53 EUR BUYI
2023-03-21T09:00:10.52Z XETR NOAP EUR BUYI
2023-03-21T09:00:12.40Z XETR NOAP EUR BUYIDate and Time according to field 9Segment MIC code 
according to field 16Transaction price 
according to field 28Price currency according 
to field 29Buy-sell indicator 
according to  field 32
Frei verwendbar 
2023-03-21T09:00:27.97Z XETR NOAP EUR BUYI
2023-03-21T09:00:29.36Z XETR 19.53 EUR BUYI
2023-03-21T09:01:27.17Z XETR 19.535 EUR BUYI
2023-03-21T09:02:48.43Z XETR NOAP EUR BUYI
2023-03-21T09:04:30.68Z XETR 19.49 EUR BUYI
2023-03-21T09:05:40.45Z XETR 19.49 EUR BUYI
2023-03-21T09:06:32.80Z XETR 19.495 EUR BUYI
2023-03-21T09:08:02.51Z XETR NOAP EUR BUYI
2023-03-21T09:08:04.21Z XETR NOAP EUR BUYI
2023-03-21T09:08:27.63Z XETR 19.51 EUR BUYI
2023-03-21T09:08:35.09Z XETR 19.51 EUR BUYI
2023-03-21T09:09:36.31Z XETR NOAP EUR BUYI
2023-03-21T09:09:39.37Z XETR 19.49 EUR BUYI
2023-03-21T09:11:02.76Z XETR 19.495 EUR BUYI
2023-03-21T09:13:43.35Z XETR 19.485 EUR BUYI
2023-03-21T09:14:43.15Z XETR 19.475 EUR BUYI
2023-03-21T09:16:31.30Z XETR NOAP EUR BUYI
2023-03-21T09:17:04.21Z XETR 19.48 EUR BUYI
2023-03-21T09:18:36.44Z XETR 19.495 EUR BUYI
2023-03-21T09:20:18.24Z XETR NOAP EUR BUYI
2023-03-21T09:20:41.27Z XETR 19.48 EUR BUYI
2023-03-21T09:20:42.42Z XETR NOAP EUR BUYI
2023-03-21T09:21:43.30Z XETR 19.465 EUR BUYI
2023-03-21T09:22:00.48Z XETR NOAP EUR BUYI
2023-03-21T09:22:00.48Z XETR NOAP EUR BUYI
2023-03-21T09:22:12.95Z XETR NOAP EUR BUYI
2023-03-21T09:22:12.95Z XETR 19.475 EUR BUYI
2023-03-21T09:23:25.51Z XETR NOAP EUR BUYI
2023-03-21T09:23:26.92Z XETR 19.445 EUR BUYI
2023-03-21T09:24:49.76Z XETR NOAP EUR BUYI
2023-03-21T09:24:52.69Z XETR NOAP EUR BUYI
2023-03-21T09:26:14.16Z XETR NOAP EUR BUYI
2023-03-21T09:26:30.37Z XETR NOAP EUR BUYI
2023-03-21T09:27:03.01Z XETR 19.505 EUR BUYI
2023-03-21T09:27:08.12Z XETR 19.52 EUR BUYI
2023-03-21T09:27:36.65Z XETR NOAP EUR BUYI
2023-03-21T09:27:42.27Z XETR NOAP EUR BUYI
2023-03-21T09:28:13.71Z XETR NOAP EUR BUYI
2023-03-21T09:28:49.80Z XETR NOAP EUR BUYI
2023-03-21T09:29:01.34Z XETR NOAP EUR BUYI
2023-03-21T09:29:04.56Z XETR NOAP EUR BUYI
2023-03-21T09:29:04.56Z XETR 19.55 EUR BUYI
2023-03-21T09:29:32.61Z XETR NOAP EUR BUYI
2023-03-21T09:29:35.81Z XETR NOAP EUR BUYI
2023-03-21T09:29:43.12Z XETR NOAP EUR BUYI
2023-03-21T09:30:05.07Z XETR NOAP EUR BUYI
2023-03-21T09:30:55.82Z XETR NOAP EUR BUYI
2023-03-21T09:31:15.58Z XETR NOAP EUR BUYI
2023-03-21T09:32:55.64Z XETR 19.58 EUR BUYI
2023-03-21T09:33:07.95Z XETR NOAP EUR BUYI
2023-03-21T09:33:11.27Z XETR NOAP EUR BUYI
2023-03-21T09:33:11.27Z XETR 19.6 EUR BUYI
2023-03-21T09:33:21.57Z XETR NOAP EUR BUYI
2023-03-21T09:33:27.70Z XETR NOAP EUR BUYI
2023-03-21T09:33:35.20Z XETR 19.615 EUR BUYI
2023-03-21T09:33:39.79Z XETR NOAP EUR BUYI
2023-03-21T09:33:39.79Z XETR 19.62 EUR BUYI
2023-03-21T09:34:53.01Z XETR NOAP EUR BUYI
2023-03-21T09:34:58.50Z XETR 19.61 EUR BUYI
2023-03-21T09:37:13.87Z XETR 19.6 EUR BUYI
2023-03-21T09:38:14.26Z XETR 19.59 EUR BUYI
2023-03-21T09:38:14.26Z XETR 19.58 EUR BUYI
2023-03-21T09:41:42.84Z XETR NOAP EUR BUYI
2023-03-21T09:43:39.52Z XETR NOAP EUR BUYI
2023-03-21T09:43:58.87Z XETR 19.655 EUR BUYI
2023-03-21T09:44:14.39Z XETR NOAP EUR BUYI
2023-03-21T09:45:59.56Z XETR 19.66 EUR BUYI
2023-03-21T09:46:08.90Z XETR 19.655 EUR BUYI
2023-03-21T09:47:21.67Z XETR 19.65 EUR BUYI
2023-03-21T09:48:10.94Z XETR NOAP EUR BUYI
2023-03-21T09:48:12.61Z XETR NOAP EUR BUYI
2023-03-21T09:48:33.59Z XETR NOAP EUR BUYI
2023-03-21T09:48:53.22Z XETR 19.645 EUR BUYI
2023-03-21T09:50:46.32Z XETR 19.64 EUR BUYI
2023-03-21T09:50:51.73Z XETR NOAP EUR BUYI
2023-03-21T09:51:26.71Z XETR NOAP EUR BUYI
2023-03-21T09:51:52.23Z XETR 19.67 EUR BUYI
2023-03-21T09:54:30.52Z XETR 19.65 EUR BUYI
2023-03-21T09:55:26.96Z XETR 19.65 EUR BUYI
2023-03-21T09:57:23.05Z XETR 19.655 EUR BUYI
2023-03-21T10:00:36.82Z XETR NOAP EUR BUYI
2023-03-21T10:01:04.19Z XETR NOAP EUR BUYI
2023-03-21T10:01:30.41Z XETR 19.655 EUR BUYI
2023-03-21T10:02:29.44Z XETR 19.65 EUR BUYI
2023-03-21T10:03:10.46Z XETR NOAP EUR BUYI
2023-03-21T10:03:13.25Z XETR NOAP EUR BUYI
2023-03-21T10:03:32.08Z XETR 19.635 EUR BUYI
2023-03-21T10:03:41.23Z XETR NOAP EUR BUYI
2023-03-21T10:03:42.40Z XETR NOAP EUR BUYI
2023-03-21T10:05:09.80Z XETR NOAP EUR BUYI
2023-03-21T10:05:15.86Z XETR 19.675 EUR BUYI
2023-03-21T10:06:11.13Z XETR NOAP EUR BUYI
2023-03-21T10:06:12.83Z XETR NOAP EUR BUYI
2023-03-21T10:06:54.23Z XETR 19.69 EUR BUYI
2023-03-21T10:08:10.26Z XETR 19.65 EUR BUYI
2023-03-21T10:10:17.23Z XETR 19.685 EUR BUYI
2023-03-21T10:12:27.89Z XETR 19.655 EUR BUYI
2023-03-21T10:14:16.17Z XETR NOAP EUR BUYI
2023-03-21T10:15:36.10Z XETR 19.645 EUR BUYI
2023-03-21T10:17:03.50Z XETR 19.655 EUR BUYI
2023-03-21T10:17:43.71Z XETR 19.605 EUR BUYI
2023-03-21T10:18:02.12Z XETR NOAP EUR BUYI
2023-03-21T10:18:12.62Z XETR NOAP EUR BUYI
2023-03-21T10:18:44.82Z XETR 19.6 EUR BUYI
2023-03-21T10:21:02.81Z XETR 19.575 EUR BUYI
Frei verwendbar 
2023-03-21T10:23:13.29Z XETR NOAP EUR BUYI
2023-03-21T10:23:16.13Z XETR NOAP EUR BUYI
2023-03-21T10:24:20.89Z XETR 19.575 EUR BUYI
2023-03-21T10:25:41.56Z XETR NOAP EUR BUYI
2023-03-21T10:25:42.79Z XETR NOAP EUR BUYI
2023-03-21T10:26:04.43Z XETR NOAP EUR BUYI
2023-03-21T10:26:15.04Z XETR 19.61 EUR BUYI
2023-03-21T10:28:23.73Z XETR 19.585 EUR BUYI
2023-03-21T10:29:30.42Z XETR NOAP EUR BUYI
2023-03-21T10:29:32.52Z XETR NOAP EUR BUYI
2023-03-21T10:31:18.27Z XETR 19.615 EUR BUYI
2023-03-21T10:31:26.30Z XETR NOAP EUR BUYI
2023-03-21T10:31:35.92Z XETR NOAP EUR BUYI
2023-03-21T10:31:43.40Z XETR NOAP EUR BUYI
2023-03-21T10:31:43.40Z XETR 19.63 EUR BUYI
2023-03-21T10:32:47.18Z XETR 19.615 EUR BUYI
2023-03-21T10:34:22.66Z XETR NOAP EUR BUYI
2023-03-21T10:34:43.53Z XETR NOAP EUR BUYI
2023-03-21T10:35:41.51Z XETR 19.63 EUR BUYI
2023-03-21T10:37:04.76Z XETR NOAP EUR BUYI
2023-03-21T10:37:17.31Z XETR 19.625 EUR BUYI
2023-03-21T10:39:51.91Z XETR NOAP EUR BUYI
2023-03-21T10:40:13.09Z XETR 19.64 EUR BUYI
2023-03-21T10:42:03.54Z XETR NOAP EUR BUYI
2023-03-21T10:42:06.61Z XETR 19.62 EUR BUYI
2023-03-21T10:42:55.64Z XETR 19.645 EUR BUYI
2023-03-21T10:43:03.96Z XETR NOAP EUR BUYI
2023-03-21T10:43:09.77Z XETR NOAP EUR BUYI
2023-03-21T10:43:11.54Z XETR 19.69 EUR BUYI
2023-03-21T10:43:12.78Z XETR NOAP EUR BUYI
2023-03-21T10:45:02.50Z XETR 19.63 EUR BUYI
2023-03-21T10:46:36.63Z XETR 19.61 EUR BUYI
2023-03-21T10:50:39.65Z XETR NOAP EUR BUYI
2023-03-21T10:51:22.98Z XETR 19.58 EUR BUYI
2023-03-21T10:52:53.31Z XETR 19.535 EUR BUYI
2023-03-21T10:53:21.87Z XETR 19.52 EUR BUYI
2023-03-21T10:55:51.53Z XETR 19.525 EUR BUYI
2023-03-21T10:57:08.64Z XETR NOAP EUR BUYI
2023-03-21T10:57:13.19Z XETR NOAP EUR BUYI
2023-03-21T10:57:55.89Z XETR NOAP EUR BUYI
2023-03-21T10:58:07.42Z XETR NOAP EUR BUYI
2023-03-21T10:59:04.44Z XETR 19.54 EUR BUYI
2023-03-21T10:59:10.81Z XETR NOAP EUR BUYI
2023-03-21T10:59:12.42Z XETR NOAP EUR BUYI
2023-03-21T10:59:38.22Z XETR NOAP EUR BUYI
2023-03-21T10:59:47.19Z XETR NOAP EUR BUYI
2023-03-21T11:00:09.39Z XETR 19.55 EUR BUYI
2023-03-21T11:01:12.36Z XETR 19.545 EUR BUYI
2023-03-21T11:03:43.14Z XETR NOAP EUR BUYI
2023-03-21T11:03:53.93Z XETR 19.53 EUR BUYI
2023-03-21T11:05:42.79Z XETR NOAP EUR BUYI
2023-03-21T11:06:48.22Z XETR NOAP EUR BUYI
2023-03-21T11:07:14.24Z XETR 19.555 EUR BUYI
2023-03-21T11:10:09.75Z XETR NOAP EUR BUYI
2023-03-21T11:10:48.29Z XETR NOAP EUR BUYI
2023-03-21T11:12:32.09Z XETR NOAP EUR BUYI
2023-03-21T11:13:55.36Z XETR 19.585 EUR BUYI
2023-03-21T11:14:05.17Z XETR 19.58 EUR BUYI
2023-03-21T11:15:00.96Z XETR 19.49 EUR BUYI
2023-03-21T11:17:27.21Z XETR 19.5 EUR BUYI
2023-03-21T11:18:24.41Z XETR NOAP EUR BUYI
2023-03-21T11:20:07.36Z XETR 19.5 EUR BUYI
2023-03-21T11:21:14.80Z XETR NOAP EUR BUYI
2023-03-21T11:21:16.65Z XETR 19.5 EUR BUYI
2023-03-21T11:22:23.80Z XETR NOAP EUR BUYI
2023-03-21T11:22:40.48Z XETR NOAP EUR BUYI
2023-03-21T11:22:46.22Z XETR 19.52 EUR BUYI
2023-03-21T11:25:13.17Z XETR 19.505 EUR BUYI
2023-03-21T11:26:38.27Z XETR NOAP EUR BUYI
2023-03-21T11:26:42.28Z XETR NOAP EUR BUYI
2023-03-21T11:27:03.30Z XETR NOAP EUR BUYI
2023-03-21T11:27:13.27Z XETR NOAP EUR BUYI
2023-03-21T11:27:23.98Z XETR NOAP EUR BUYI
2023-03-21T11:27:25.19Z XETR NOAP EUR BUYI
2023-03-21T11:27:56.31Z XETR NOAP EUR BUYI
2023-03-21T11:27:56.31Z XETR 19.505 EUR BUYI
2023-03-21T11:29:13.38Z XETR NOAP EUR BUYI
2023-03-21T11:30:01.00Z XETR NOAP EUR BUYI
2023-03-21T11:30:43.14Z XETR NOAP EUR BUYI
2023-03-21T11:30:54.66Z XETR 19.525 EUR BUYI
2023-03-21T11:32:20.29Z XETR 19.505 EUR BUYI
2023-03-21T11:34:52.94Z XETR NOAP EUR BUYI
2023-03-21T11:34:54.41Z XETR NOAP EUR BUYI
2023-03-21T11:35:06.49Z XETR NOAP EUR BUYI
2023-03-21T11:35:12.82Z XETR NOAP EUR BUYI
2023-03-21T11:35:14.26Z XETR 19.53 EUR BUYI
2023-03-21T11:36:47.05Z XETR 19.545 EUR BUYI
2023-03-21T11:38:22.04Z XETR 19.495 EUR BUYI
2023-03-21T11:40:42.64Z XETR 19.53 EUR BUYI
2023-03-21T11:43:07.92Z XETR NOAP EUR BUYI
2023-03-21T11:43:12.63Z XETR NOAP EUR BUYI
2023-03-21T11:43:42.78Z XETR 19.56 EUR BUYI
2023-03-21T11:45:58.99Z XETR NOAP EUR BUYI
2023-03-21T11:47:31.21Z XETR 19.545 EUR BUYI
2023-03-21T11:49:43.39Z XETR 19.545 EUR BUYI
2023-03-21T11:51:31.48Z XETR NOAP EUR BUYI
2023-03-21T11:52:21.00Z XETR NOAP EUR BUYI
2023-03-21T11:53:25.81Z XETR 19.57 EUR BUYI
2023-03-21T11:55:02.91Z XETR 19.585 EUR BUYI
2023-03-21T11:57:43.63Z XETR 19.585 EUR BUYI
2023-03-21T11:59:42.67Z XETR NOAP EUR BUYI
2023-03-21T11:59:50.66Z XETR NOAP EUR BUYI
2023-03-21T12:00:00.03Z XETR NOAP EUR BUYI
2023-03-21T12:02:21.21Z XETR NOAP EUR BUYI
2023-03-21T12:02:26.40Z XETR 19.57 EUR BUYI
Frei verwendbar 
2023-03-21T12:03:12.98Z XETR 19.57 EUR BUYI
2023-03-21T12:04:35.55Z XETR NOAP EUR BUYI
2023-03-21T12:06:03.94Z XETR 19.585 EUR BUYI
2023-03-21T12:08:43.28Z XETR NOAP EUR BUYI
2023-03-21T12:09:19.10Z XETR 19.59 EUR BUYI
2023-03-21T12:11:43.68Z XETR 19.59 EUR BUYI
2023-03-21T12:13:00.04Z XETR 19.575 EUR BUYI
2023-03-21T12:13:51.59Z XETR 19.54 EUR BUYI
2023-03-21T12:15:05.03Z XETR NOAP EUR BUYI
2023-03-21T12:15:13.23Z XETR NOAP EUR BUYI
2023-03-21T12:16:28.86Z XETR 19.515 EUR BUYI
2023-03-21T12:18:32.29Z XETR 19.47 EUR BUYI
2023-03-21T12:19:30.38Z XETR 19.43 EUR BUYI
2023-03-21T12:21:03.45Z XETR 19.43 EUR BUYI
2023-03-21T12:22:05.59Z XETR NOAP EUR BUYI
2023-03-21T12:22:07.37Z XETR 19.41 EUR BUYI
2023-03-21T12:22:29.16Z XETR 19.385 EUR BUYI
2023-03-21T12:22:36.24Z XETR NOAP EUR BUYI
2023-03-21T12:22:42.13Z XETR NOAP EUR BUYI
2023-03-21T12:22:43.44Z XETR NOAP EUR BUYI
2023-03-21T12:24:07.73Z XETR 19.385 EUR BUYI
2023-03-21T12:25:13.11Z XETR NOAP EUR BUYI
2023-03-21T12:25:19.62Z XETR 19.4 EUR BUYI
2023-03-21T12:25:23.07Z XETR 19.395 EUR BUYI
2023-03-21T12:28:20.01Z XETR 19.335 EUR BUYI
2023-03-21T12:29:14.97Z XETR NOAP EUR BUYI
2023-03-21T12:30:07.39Z XETR NOAP EUR BUYI
2023-03-21T12:30:12.28Z XETR NOAP EUR BUYI
2023-03-21T12:30:28.26Z XETR 19.39 EUR BUYI
2023-03-21T12:32:01.94Z XETR NOAP EUR BUYI
2023-03-21T12:32:08.15Z XETR NOAP EUR BUYI
2023-03-21T12:32:12.40Z XETR NOAP EUR BUYI
2023-03-21T12:32:14.12Z XETR 19.405 EUR BUYI
2023-03-21T12:33:01.61Z XETR NOAP EUR BUYI
2023-03-21T12:33:12.61Z XETR NOAP EUR BUYI
2023-03-21T12:33:25.72Z XETR 19.385 EUR BUYI
2023-03-21T12:34:07.54Z XETR NOAP EUR BUYI
2023-03-21T12:34:13.23Z XETR NOAP EUR BUYI
2023-03-21T12:34:22.46Z XETR NOAP EUR BUYI
2023-03-21T12:34:48.25Z XETR 19.395 EUR BUYI
2023-03-21T12:35:43.83Z XETR 19.385 EUR BUYI
2023-03-21T12:36:43.48Z XETR 19.385 EUR BUYI
2023-03-21T12:37:07.58Z XETR 19.355 EUR BUYI
2023-03-21T12:37:07.58Z XETR NOAP EUR BUYI
2023-03-21T12:37:08.69Z XETR 19.355 EUR BUYI
2023-03-21T12:40:09.16Z XETR NOAP EUR BUYI
2023-03-21T12:40:13.41Z XETR 19.34 EUR BUYI
2023-03-21T12:41:13.96Z XETR NOAP EUR BUYI
2023-03-21T12:41:57.87Z XETR 19.355 EUR BUYI
2023-03-21T12:42:40.65Z XETR NOAP EUR BUYI
2023-03-21T12:42:50.84Z XETR NOAP EUR BUYI
2023-03-21T12:43:16.84Z XETR 19.36 EUR BUYI
2023-03-21T12:44:34.82Z XETR NOAP EUR BUYI
2023-03-21T12:45:17.67Z XETR NOAP EUR BUYI
2023-03-21T12:46:23.15Z XETR 19.395 EUR BUYI
2023-03-21T12:47:27.44Z XETR NOAP EUR BUYI
2023-03-21T12:47:31.24Z XETR 19.405 EUR BUYI
2023-03-21T12:49:42.75Z XETR 19.435 EUR BUYI
2023-03-21T12:51:21.24Z XETR 19.44 EUR BUYI
2023-03-21T12:51:38.53Z XETR NOAP EUR BUYI
2023-03-21T12:51:42.72Z XETR NOAP EUR BUYI
2023-03-21T12:53:11.63Z XETR NOAP EUR BUYI
2023-03-21T12:53:13.05Z XETR NOAP EUR BUYI
2023-03-21T12:53:27.67Z XETR 19.425 EUR BUYI
2023-03-21T12:55:21.66Z XETR 19.4 EUR BUYI
2023-03-21T12:55:32.89Z XETR NOAP EUR BUYI
2023-03-21T12:55:43.63Z XETR NOAP EUR BUYI
2023-03-21T12:56:37.78Z XETR 19.35 EUR BUYI
2023-03-21T12:56:54.10Z XETR NOAP EUR BUYI
2023-03-21T12:56:55.91Z XETR NOAP EUR BUYI
2023-03-21T12:57:03.46Z XETR 19.345 EUR BUYI
2023-03-21T13:01:21.41Z XETR NOAP EUR BUYI
2023-03-21T13:01:44.30Z XETR 19.37 EUR BUYI
2023-03-21T13:03:37.63Z XETR NOAP EUR BUYI
2023-03-21T13:04:55.24Z XETR 19.365 EUR BUYI
2023-03-21T13:08:03.53Z XETR NOAP EUR BUYI
2023-03-21T13:08:12.53Z XETR NOAP EUR BUYI
2023-03-21T13:08:17.39Z XETR 19.38 EUR BUYI
2023-03-21T13:11:30.32Z XETR 19.36 EUR BUYI
2023-03-21T13:12:53.90Z XETR NOAP EUR BUYI
2023-03-21T13:13:12.70Z XETR NOAP EUR BUYI
2023-03-21T13:13:51.90Z XETR 19.33 EUR BUYI
2023-03-21T13:15:42.76Z XETR 19.345 EUR BUYI
2023-03-21T13:15:54.50Z XETR NOAP EUR BUYI
2023-03-21T13:16:00.65Z XETR 19.34 EUR BUYI
2023-03-21T13:19:41.78Z XETR NOAP EUR BUYI
2023-03-21T13:20:41.98Z XETR NOAP EUR BUYI
2023-03-21T13:20:43.74Z XETR 19.34 EUR BUYI
2023-03-21T13:21:13.64Z XETR 19.34 EUR BUYI
2023-03-21T13:22:13.24Z XETR 19.33 EUR BUYI
2023-03-21T13:23:11.12Z XETR NOAP EUR BUYI
2023-03-21T13:23:26.52Z XETR 19.3 EUR BUYI
2023-03-21T13:24:11.04Z XETR NOAP EUR BUYI
2023-03-21T13:24:12.78Z XETR NOAP EUR BUYI
2023-03-21T13:24:30.69Z XETR 19.315 EUR BUYI
2023-03-21T13:27:13.30Z XETR NOAP EUR BUYI
2023-03-21T13:28:32.13Z XETR NOAP EUR BUYI
2023-03-21T13:30:02.59Z XETR NOAP EUR BUYI
2023-03-21T13:30:29.17Z XETR NOAP EUR BUYI
2023-03-21T13:30:29.17Z XETR NOAP EUR BUYI
2023-03-21T13:30:29.17Z XETR NOAP EUR BUYI
2023-03-21T13:30:35.67Z XETR NOAP EUR BUYI
2023-03-21T13:30:35.67Z XETR NOAP EUR BUYI
2023-03-21T13:30:44.58Z XETR 19.365 EUR BUYI
2023-03-21T13:30:49.90Z XETR 19.37 EUR BUYI
Frei verwendbar 
2023-03-21T13:31:08.19Z XETR 19.375 EUR BUYI
2023-03-21T13:31:08.19Z XETR NOAP EUR BUYI
2023-03-21T13:31:22.40Z XETR NOAP EUR BUYI
2023-03-21T13:31:22.40Z XETR NOAP EUR BUYI
2023-03-21T13:31:30.39Z XETR 19.415 EUR BUYI
2023-03-21T13:31:40.03Z XETR 19.415 EUR BUYI
2023-03-21T13:32:25.56Z XETR 19.395 EUR BUYI
2023-03-21T13:32:50.91Z XETR NOAP EUR BUYI
2023-03-21T13:33:10.38Z XETR NOAP EUR BUYI
2023-03-21T13:34:00.78Z XETR 19.42 EUR BUYI
2023-03-21T13:34:08.44Z XETR 19.415 EUR BUYI
2023-03-21T13:34:56.47Z XETR 19.43 EUR BUYI
